tile,scene_id,datetime,month_key,fai_mean,rednir_mean,ndwi_mean,kd490,chlor_a,nflh,sst,month_sin,month_cos,ndwi_std,rednir_std,hab_label,hab_label_heuristic,hab_label_final
S2B_MSIL2A_20180905T062619_R077_T40QGL_20201011T085713_0001.jpg,S2B_MSIL2A_20180905T062619_R077_T40QGL_20201011T085713,2018-09-05 06:26:19.024000+00:00,2018-09,0.0270688645541667,0.8975784778594971,-0.1785411536693573,0.0658,0.380637,0.14608,25.85,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730_0000.jpg,S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730,2018-09-15 06:26:19.024000+00:00,2018-09,0.0242557413876056,0.8850215673446655,-0.1810557842254638,0.0476,0.164764,0.128173,27.98,-1.0,-1.8369701987210294e-16,0.0,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730_0001.jpg,S2B_MSIL2A_20180915T062619_R077_T40QGL_20201009T012730,2018-09-15 06:26:19.024000+00:00,2018-09,0.0242557413876056,0.8850215673446655,-0.1810557842254638,0.0476,0.164764,0.128173,27.98,-1.0,-1.8369701987210294e-16,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820_0000.jpg,S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820,2018-09-30 06:26:41.024000+00:00,2018-09,0.0329704955220222,0.8975784778594971,-0.201195627450943,0.0616,0.255728,0.197633,28.0,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820_0001.jpg,S2A_MSIL2A_20180930T062641_R077_T40QGL_20201009T062820,2018-09-30 06:26:41.024000+00:00,2018-09,0.0329704955220222,0.8975784778594971,-0.201195627450943,0.0616,0.255728,0.197633,28.0,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717_0000.jpg,S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717,2018-10-05 06:27:19.024000+00:00,2018-10,0.0245442688465118,0.8814439177513123,-0.1939333230257034,0.0616,0.255728,0.197633,28.0,-0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717_0001.jpg,S2B_MSIL2A_20181005T062719_R077_T40QGL_20201009T082717,2018-10-05 06:27:19.024000+00:00,2018-10,0.0245442688465118,0.8814439177513123,-0.1939333230257034,0.0616,0.255728,0.197633,28.0,-0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248_0000.jpg,S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248,2018-10-10 06:27:51.024000+00:00,2018-10,0.0318918153643608,0.903898298740387,-0.1920754164457321,0.06,0.302559,0.0982251,27.445,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248_0001.jpg,S2A_MSIL2A_20181010T062751_R077_T40QGL_20201009T100248,2018-10-10 06:27:51.024000+00:00,2018-10,0.0318918153643608,0.903898298740387,-0.1920754164457321,0.06,0.302559,0.0982251,27.445,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20181104T063029_R077_T40QGL_20201008T154613_0000.jpg,S2B_MSIL2A_20181104T063029_R077_T40QGL_20201008T154613,2018-11-04 06:30:29.024000+00:00,2018-11,0.0229803323745727,0.8611977100372314,-0.2149896472692489,0.0642,0.335548,0.041785,28.835,-0.5000000000000004,0.8660254037844384,4.4703483581542975e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20181104T063029_R077_T40QGL_20201008T154613_0001.jpg,S2B_MSIL2A_20181104T063029_R077_T40QGL_20201008T154613,2018-11-04 06:30:29.024000+00:00,2018-11,0.0229803323745727,0.8611977100372314,-0.2149896472692489,0.0642,0.335548,0.041785,28.835,-0.5000000000000004,0.8660254037844384,4.4703483581542975e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20181114T063119_R077_T40QGL_20201008T183306_0000.jpg,S2B_MSIL2A_20181114T063119_R077_T40QGL_20201008T183306,2018-11-14 06:31:19.024000+00:00,2018-11,0.0244983546435832,0.8874189853668213,-0.2019022107124328,0.0436,0.164094,0.0269101,30.53,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20181114T063119_R077_T40QGL_20201008T183306_0001.jpg,S2B_MSIL2A_20181114T063119_R077_T40QGL_20201008T183306,2018-11-14 06:31:19.024000+00:00,2018-11,0.0244983546435832,0.8874189853668213,-0.2019022107124328,0.0436,0.164094,0.0269101,30.53,-0.5000000000000004,0.8660254037844384,2.9802322387695312e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0000.jpg,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,2018-12,0.0259114615619182,0.8764715790748596,-0.2076004147529602,0.0,0.0,0.0,28.015,-2.4492935982947064e-16,1.0,4.4703483581542975e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422_0001.jpg,S2A_MSIL2A_20181209T063241_R077_T40QGL_20201008T083422,2018-12-09 06:32:41.024000+00:00,2018-12,0.0259114615619182,0.8764715790748596,-0.2076004147529602,0.0,0.0,0.0,28.015,-2.4492935982947064e-16,1.0,4.4703483581542975e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0000.jpg,S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958,2019-01-03 06:32:49.024000+00:00,2019-01,0.0230098366737365,0.8832199573516846,-0.1921563744544983,0.0596,0.249668,0.0,28.145,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958_0001.jpg,S2B_MSIL2A_20190103T063249_R077_T40QGL_20201007T222958,2019-01-03 06:32:49.024000+00:00,2019-01,0.0230098366737365,0.8832199573516846,-0.1921563744544983,0.0596,0.249668,0.0,28.145,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0000.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649,2019-01-28 06:31:21.024000+00:00,2019-01,0.0212688446044921,0.8839213848114014,-0.1530001014471054,0.0576,0.259832,0.196995,26.19,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649_0001.jpg,S2A_MSIL2A_20190128T063121_R077_T40QGL_20201008T051649,2019-01-28 06:31:21.024000+00:00,2019-01,0.0212688446044921,0.8839213848114014,-0.1530001014471054,0.0576,0.259832,0.196995,26.19,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190212T063009_R077_T40QGL_20201007T161347_0000.jpg,S2B_MSIL2A_20190212T063009_R077_T40QGL_20201007T161347,2019-02-12 06:30:09.024000+00:00,2019-02,-0.0195147991180419,0.9321059584617616,-0.0261247474700212,0.06,0.301638,0.202647,27.51,0.8660254037844386,0.5000000000000001,1.862645149230957e-09,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20190212T063009_R077_T40QGL_20201007T161347_0001.jpg,S2B_MSIL2A_20190212T063009_R077_T40QGL_20201007T161347,2019-02-12 06:30:09.024000+00:00,2019-02,-0.0195147991180419,0.9321059584617616,-0.0261247474700212,0.06,0.301638,0.202647,27.51,0.8660254037844386,0.5000000000000001,1.862645149230957e-09,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190227T062821_R077_T40QGL_20201007T210606_0000.jpg,S2A_MSIL2A_20190227T062821_R077_T40QGL_20201007T210606,2019-02-27 06:28:21.024000+00:00,2019-02,0.0260032899677753,0.8750892877578735,-0.2026662230491638,0.048,0.228608,0.0581901,28.96,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190227T062821_R077_T40QGL_20201007T210606_0001.jpg,S2A_MSIL2A_20190227T062821_R077_T40QGL_20201007T210606,2019-02-27 06:28:21.024000+00:00,2019-02,0.0260032899677753,0.8750892877578735,-0.2026662230491638,0.048,0.228608,0.0581901,28.96,0.8660254037844386,0.5000000000000001,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190304T062749_R077_T40QGL_20201030T140917_0000.jpg,S2B_MSIL2A_20190304T062749_R077_T40QGL_20201030T140917,2019-03-04 06:27:49.024000+00:00,2019-03,0.0272753946483135,0.8733348250389099,-0.2038748860359192,0.048,0.228608,0.0581901,28.96,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,0,0
S2B_MSIL2A_20190304T062749_R077_T40QGL_20201030T140917_0001.jpg,S2B_MSIL2A_20190304T062749_R077_T40QGL_20201030T140917,2019-03-04 06:27:49.024000+00:00,2019-03,0.0272753946483135,0.8733348250389099,-0.2038748860359192,0.048,0.228608,0.0581901,28.96,1.0,6.123233995736766e-17,2.9802322387695312e-08,0.0,0,0,0
S2B_MSIL2A_20190314T062629_R077_T40QGL_20201007T063944_0000.jpg,S2B_MSIL2A_20190314T062629_R077_T40QGL_20201007T063944,2019-03-14 06:26:29.024000+00:00,2019-03,0.0257639400660991,0.8720980286598206,-0.199830949306488,0.041,0.143847,0.1012,29.38,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20190314T062629_R077_T40QGL_20201007T063944_0001.jpg,S2B_MSIL2A_20190314T062629_R077_T40QGL_20201007T063944,2019-03-14 06:26:29.024000+00:00,2019-03,0.0257639400660991,0.8720980286598206,-0.199830949306488,0.041,0.143847,0.1012,29.38,1.0,6.123233995736766e-17,1.4901161193847656e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190408T062631_R077_T40QGL_20201006T233306_0000.jpg,S2A_MSIL2A_20190408T062631_R077_T40QGL_20201006T233306,2019-04-08 06:26:31.024000+00:00,2019-04,0.0315311476588249,0.8874279260635376,-0.2031570076942443,0.0334,0.124711,0.0275049,30.05,0.8660254037844387,-0.4999999999999998,4.4703483581542975e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190408T062631_R077_T40QGL_20201006T233306_0001.jpg,S2A_MSIL2A_20190408T062631_R077_T40QGL_20201006T233306,2019-04-08 06:26:31.024000+00:00,2019-04,0.0315311476588249,0.8874279260635376,-0.2031570076942443,0.0334,0.124711,0.0275049,30.05,0.8660254037844387,-0.4999999999999998,4.4703483581542975e-08,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20190418T062631_R077_T40QGL_20201007T032916_0000.jpg,S2A_MSIL2A_20190418T062631_R077_T40QGL_20201007T032916,2019-04-18 06:26:31.024000+00:00,2019-04,0.0322098135948181,0.8791922926902771,-0.1916024833917617,0.031,0.0996635,0.0281849,31.705,0.8660254037844387,-0.4999999999999998,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190418T062631_R077_T40QGL_20201007T032916_0001.jpg,S2A_MSIL2A_20190418T062631_R077_T40QGL_20201007T032916,2019-04-18 06:26:31.024000+00:00,2019-04,0.0322098135948181,0.8791922926902771,-0.1916024833917617,0.031,0.0996635,0.0281849,31.705,0.8660254037844387,-0.4999999999999998,1.4901161193847656e-08,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190428T062631_R077_T40QGL_20201105T205728_0000.jpg,S2A_MSIL2A_20190428T062631_R077_T40QGL_20201105T205728,2019-04-28 06:26:31.024000+00:00,2019-04,0.0358065664768219,0.9171602725982666,-0.1689303666353225,0.0284,0.0763457,0.0290351,31.255,0.8660254037844387,-0.4999999999999998,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2A_MSIL2A_20190428T062631_R077_T40QGL_20201105T205728_0001.jpg,S2A_MSIL2A_20190428T062631_R077_T40QGL_20201105T205728,2019-04-28 06:26:31.024000+00:00,2019-04,0.0358065664768219,0.9171602725982666,-0.1689303666353225,0.0284,0.0763457,0.0290351,31.255,0.8660254037844387,-0.4999999999999998,1.4901161193847656e-08,2.384185791015625e-07,0,0,0
S2B_MSIL2A_20190503T062639_R077_T40QGL_20201006T093617_0000.jpg,S2B_MSIL2A_20190503T062639_R077_T40QGL_20201006T093617,2019-05-03 06:26:39.024000+00:00,2019-05,0.0312163829803466,0.8575333952903748,-0.2107887864112854,0.026,0.0713555,0.0399151,31.595,0.4999999999999999,-0.8660254037844387,4.4703483581542975e-08,0.0,0,0,0
S2B_MSIL2A_20190503T062639_R077_T40QGL_20201006T093617_0001.jpg,S2B_MSIL2A_20190503T062639_R077_T40QGL_20201006T093617,2019-05-03 06:26:39.024000+00:00,2019-05,0.0312163829803466,0.8575333952903748,-0.2107887864112854,0.026,0.0713555,0.0399151,31.595,0.4999999999999999,-0.8660254037844387,4.4703483581542975e-08,0.0,0,0,0
S2A_MSIL2A_20190528T062631_R077_T40QGL_20201006T191629_0000.jpg,S2A_MSIL2A_20190528T062631_R077_T40QGL_20201006T191629,2019-05-28 06:26:31.024000+00:00,2019-05,0.0265442728996276,0.8975784778594971,-0.1765686720609665,0.0338,0.0559312,0.0659251,29.275,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190528T062631_R077_T40QGL_20201006T191629_0001.jpg,S2A_MSIL2A_20190528T062631_R077_T40QGL_20201006T191629,2019-05-28 06:26:31.024000+00:00,2019-05,0.0265442728996276,0.8975784778594971,-0.1765686720609665,0.0338,0.0559312,0.0659251,29.275,0.4999999999999999,-0.8660254037844387,0.0,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634_0000.jpg,S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634,2019-06-07 06:26:31.024000+00:00,2019-06,0.0309737622737884,0.93328195810318,-0.156846135854721,0.0304,0.0803307,0.121062,29.35,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634_0001.jpg,S2A_MSIL2A_20190607T062631_R077_T40QGL_20201005T230634,2019-06-07 06:26:31.024000+00:00,2019-06,0.0309737622737884,0.93328195810318,-0.156846135854721,0.0304,0.0803307,0.121062,29.35,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129_0000.jpg,S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129,2019-06-12 06:26:39.024000+00:00,2019-06,0.0226655602455139,0.8735600113868713,-0.1831996291875839,0.071,0.535731,0.1029,26.275,1.2246467991473532e-16,-1.0,0.0,1.788139343261719e-07,0,0,0
S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129_0001.jpg,S2B_MSIL2A_20190612T062639_R077_T40QGL_20201006T012129,2019-06-12 06:26:39.024000+00:00,2019-06,0.0226655602455139,0.8735600113868713,-0.1831996291875839,0.071,0.535731,0.1029,26.275,1.2246467991473532e-16,-1.0,0.0,1.788139343261719e-07,0,0,0
S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428_0000.jpg,S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428,2019-06-27 06:26:31.024000+00:00,2019-06,0.0261868946254253,0.9203070998191832,-0.15097376704216,0.0512,0.182466,0.0,25.82,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428_0001.jpg,S2A_MSIL2A_20190627T062631_R077_T40QGL_20201006T065428,2019-06-27 06:26:31.024000+00:00,2019-06,0.0261868946254253,0.9203070998191832,-0.15097376704216,0.0512,0.182466,0.0,25.82,1.2246467991473532e-16,-1.0,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837_0000.jpg,S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837,2019-07-02 06:26:39.024000+00:00,2019-07,0.0218786895275115,0.895667314529419,-0.1611038893461227,0.0512,0.182466,0.0,25.82,-0.5000000000000001,-0.8660254037844386,0.0,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837_0001.jpg,S2B_MSIL2A_20190702T062639_R077_T40QGL_20201005T081837,2019-07-02 06:26:39.024000+00:00,2019-07,0.0218786895275115,0.895667314529419,-0.1611038893461227,0.0512,0.182466,0.0,25.82,-0.5000000000000001,-0.8660254037844386,0.0,1.788139343261719e-07,0,1,1
S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747_0000.jpg,S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747,2019-08-16 06:26:31.024000+00:00,2019-08,0.0316196754574775,0.945980966091156,-0.1452988684177398,0.117733,1.29027,0.0,24.85,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,0.0,0,1,1
S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747_0001.jpg,S2A_MSIL2A_20190816T062631_R077_T40QGL_20201005T005747,2019-08-16 06:26:31.024000+00:00,2019-08,0.0316196754574775,0.945980966091156,-0.1452988684177398,0.117733,1.29027,0.0,24.85,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,0.0,0,1,1
S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927_0000.jpg,S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927,2019-08-21 06:26:39.024000+00:00,2019-08,0.0268393456935882,0.9320285320281982,-0.1439202725887298,0.0576,0.345765,0.0894699,25.245,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927_0001.jpg,S2B_MSIL2A_20190821T062639_R077_T40QGL_20201005T030927,2019-08-21 06:26:39.024000+00:00,2019-08,0.0268393456935882,0.9320285320281982,-0.1439202725887298,0.0576,0.345765,0.0894699,25.245,-0.8660254037844384,-0.5000000000000004,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841_0000.jpg,S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841,2019-08-26 06:26:31.024000+00:00,2019-08,0.0283573865890502,0.908771276473999,-0.1693807393312454,0.0576,0.345765,0.0894699,25.245,-0.8660254037844384,-0.5000000000000004,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841_0001.jpg,S2A_MSIL2A_20190826T062631_R077_T40QGL_20201005T045841,2019-08-26 06:26:31.024000+00:00,2019-08,0.0283573865890502,0.908771276473999,-0.1693807393312454,0.0576,0.345765,0.0894699,25.245,-0.8660254037844384,-0.5000000000000004,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425_0000.jpg,S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425,2019-09-10 06:26:29.024000+00:00,2019-09,0.0199639201164245,0.8809158802032471,-0.1679541319608688,0.0704,0.464567,0.163845,26.15,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425_0001.jpg,S2B_MSIL2A_20190910T062629_R077_T40QGL_20201004T113425,2019-09-10 06:26:29.024000+00:00,2019-09,0.0199639201164245,0.8809158802032471,-0.1679541319608688,0.0704,0.464567,0.163845,26.15,-1.0,-1.8369701987210294e-16,2.9802322387695312e-08,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142_0000.jpg,S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142,2019-09-30 06:26:39.024000+00:00,2019-09,0.0294393301010131,0.938258409500122,-0.1528994888067245,0.0538,0.235282,0.107235,29.09,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142_0001.jpg,S2B_MSIL2A_20190930T062639_R077_T40QGL_20201004T185142,2019-09-30 06:26:39.024000+00:00,2019-09,0.0294393301010131,0.938258409500122,-0.1528994888067245,0.0538,0.235282,0.107235,29.09,-1.0,-1.8369701987210294e-16,1.4901161193847656e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854_0000.jpg,S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854,2019-10-15 06:28:31.024000+00:00,2019-10,0.0269278883934021,0.9072961211204528,-0.1704396456480026,0.0396,0.12061,0.04527,30.155,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854_0001.jpg,S2A_MSIL2A_20191015T062831_R077_T40QGL_20201004T022854,2019-10-15 06:28:31.024000+00:00,2019-10,0.0269278883934021,0.9072961211204528,-0.1704396456480026,0.0396,0.12061,0.04527,30.155,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,1.1920928955078125e-07,0,0,0
S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518_0000.jpg,S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518,2019-10-20 06:28:59.024000+00:00,2019-10,0.0222196578979492,0.8830670714378357,-0.1763709336519241,0.0394,0.198617,0.11956,29.74,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518_0001.jpg,S2B_MSIL2A_20191020T062859_R077_T40QGL_20201004T042518,2019-10-20 06:28:59.024000+00:00,2019-10,0.0222196578979492,0.8830670714378357,-0.1763709336519241,0.0394,0.198617,0.11956,29.74,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923_0000.jpg,S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923,2019-10-25 06:29:31.024000+00:00,2019-10,0.0227508060634136,0.8843357563018799,-0.1771666854619979,0.0398,0.133762,0.0677099,30.065,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923_0001.jpg,S2A_MSIL2A_20191025T062931_R077_T40QGL_20201004T055923,2019-10-25 06:29:31.024000+00:00,2019-10,0.0227508060634136,0.8843357563018799,-0.1771666854619979,0.0398,0.133762,0.0677099,30.065,-0.8660254037844386,0.5000000000000001,2.9802322387695312e-08,5.960464477539065e-08,0,0,0
S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524_0000.jpg,S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524,2019-11-19 06:31:39.024000+00:00,2019-11,0.025465577840805,0.9001465439796448,-0.1751209050416946,0.0334,0.119597,0.0722151,29.775,-0.5000000000000004,0.8660254037844384,1.4901161193847656e-08,1.788139343261719e-07,0,1,1
S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524_0001.jpg,S2B_MSIL2A_20191119T063139_R077_T40QGL_20201003T180524,2019-11-19 06:31:39.024000+00:00,2019-11,0.025465577840805,0.9001465439796448,-0.1751209050416946,0.0334,0.119597,0.0722151,29.775,-0.5000000000000004,0.8660254037844384,1.4901161193847656e-08,1.788139343261719e-07,0,1,1
S2A_MSIL2A_20191214T063251_R077_T40QGL_20201003T044507_0000.jpg,S2A_MSIL2A_20191214T063251_R077_T40QGL_20201003T044507,2019-12-14 06:32:51.024000+00:00,2019-12,0.024390161037445,0.9136714339256288,-0.1699995845556259,0.0336,0.120383,0.19368,29.17,-2.4492935982947064e-16,1.0,0.0,1.1920928955078125e-07,0,1,1
S2A_MSIL2A_20191214T063251_R077_T40QGL_20201003T044507_0001.jpg,S2A_MSIL2A_20191214T063251_R077_T40QGL_20201003T044507,2019-12-14 06:32:51.024000+00:00,2019-12,0.024390161037445,0.9136714339256288,-0.1699995845556259,0.0336,0.120383,0.19368,29.17,-2.4492935982947064e-16,1.0,0.0,1.1920928955078125e-07,0,1,1
S2B_MSIL2A_20200118T063209_R077_T40QGL_20201002T202134_0000.jpg,S2B_MSIL2A_20200118T063209_R077_T40QGL_20201002T202134,2020-01-18 06:32:09.024000+00:00,2020-01,0.0206491835415363,0.8618039488792419,-0.1978166848421096,0.0434,0.173085,0.37932,27.885,0.4999999999999999,0.8660254037844387,1.4901161193847656e-08,1.1920928955078125e-07,0,1,1
